#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:27768734	(2016) Inhibition of an Erythrocyte Tyrosine Kinase with Imatinib Prevents Plasmodium falciparum Egress and Terminates Parasitemia.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000301522,9606.ENSP00000362680	GAPDH,PRDX2,SRC
PMID:28018247	(2016) Diaphragm Muscle Adaptation to Sustained Hypoxia: Lessons from Animal Models with Relevance to High Altitude and Chronic Respiratory Diseases.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000440045	GAPDH,PPARGC1A,ATP2A2
PMID:28119607	(2016) Estrogen Receptor alpha Participates to the Beneficial Effect of Red Wine Polyphenols in a Mouse Model of Obesity-Related Disorders.	3	12	2.2	0.0355	9606.ENSP00000264867,9606.ENSP00000309757,9606.ENSP00000362680	PPARGC1A,LPL,SRC
PMID:24525425	(2014) Regulation of autophagy and mitophagy by nutrient availability and acetylation.	4	52	1.69	0.0355	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000325421,9606.ENSP00000362680	PPARGC1A,VDAC1,PARL,SRC
PMID:25526980	(2014) Expression profiling and structural characterization of microRNAs in adipose tissues of hibernating ground squirrels.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:23467820	(2013) Prodeath signaling of G protein-coupled receptor kinase 2 in cardiac myocytes after ischemic stress occurs via extracellular signal-regulated kinase-dependent heat shock protein 90-mediated mitochondrial targeting.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000362680	GAPDH,VDAC1,SRC
PMID:23795309	(2012) Low glial angiotensinogen improves body habitus, diastolic function, and exercise tolerance in aging male rats.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000418525,9606.ENSP00000440045	GAPDH,MME,ATP2A2
PMID:21070850	(2011) Folate deficiency regulates expression of DNA polymerase beta in response to oxidative stress.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000365777,9606.ENSP00000384262	GAPDH,MTHFR,HPSE
PMID:21318024	(2011) Toxicity of neurons treated with herbicides and neuroprotection by mitochondria-targeted antioxidant SS31.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000368646	GAPDH,PPARGC1A,PRDX4
PMID:19440339	(2009) Myocardial overexpression of Mecr, a gene of mitochondrial FAS II leads to cardiac dysfunction in mouse.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000440045	GAPDH,PPARGC1A,ATP2A2
PMID:18694738	(2008) Peroxiredoxin 6 delivery attenuates TNF-alpha-and glutamate-induced retinal ganglion cell death by limiting ROS levels and maintaining Ca2+ homeostasis.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000301522,9606.ENSP00000368646	GAPDH,PRDX2,PRDX4
PMID:33979328	(2021) The molecular and metabolic program by which white adipocytes adapt to cool physiologic temperatures.	4	53	1.68	0.0362	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000362680	GAPDH,PPARGC1A,VDAC1,SRC
PMID:33246509	(2020) Enhanced PRL-1 expression in placenta-derived mesenchymal stem cells accelerates hepatic function via mitochondrial dynamics in a cirrhotic rat model.	4	53	1.68	0.0362	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000362680	GAPDH,PPARGC1A,VDAC1,SRC
PMID:31737038	(2019) Perspectives on miRNAs as Epigenetic Markers in Osteoporosis and Bone Fracture Risk: A Step Forward in Personalized Diagnosis.	5	127	1.4	0.0362	9606.ENSP00000262158,9606.ENSP00000264867,9606.ENSP00000336790,9606.ENSP00000356832,9606.ENSP00000358513	SMAD7,PPARGC1A,ATF4,SGK1,CNR1
PMID:33442236	(2021) Inhibition of Pre-B Cell Colony Enhancing Factor Reduces Lung Injury in Rats Receiving Cardiopulmonary Bypass.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000293599,9606.ENSP00000356832	GAPDH,AQP5,SGK1
PMID:34211627	(2021) The Role of Mitochondrial Quality Control in Cardiac IschemiaReperfusion Injury.	4	55	1.66	0.0372	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000325421,9606.ENSP00000362680	PPARGC1A,VDAC1,PARL,SRC
PMID:34290530	(2021) Assessment of Potential Prognostic Value of Peroxiredoxin 1 in Oral Squamous Cell Carcinoma.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000301522,9606.ENSP00000368646	GAPDH,PRDX2,PRDX4
PMID:32709032	(2020) Adipose Tissue-Derived Stem Cells Retain Their Adipocyte Differentiation Potential in Three-Dimensional Hydrogels and Bioreactors (+).	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000309757,9606.ENSP00000418525	GAPDH,LPL,MME
PMID:32863204	(2020) Fyn specifically Regulates the activity of red cell glucose-6-phosphate-dehydrogenase.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000301522,9606.ENSP00000362680	GAPDH,PRDX2,SRC
PMID:30649465	(2019) MFN2 mutations in Charcot-Marie-Tooth disease alter mitochondria-associated ER membrane function but do not impair bioenergetics.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:30657231	(2019) REV7 confers radioresistance of esophagus squamous cell carcinoma by recruiting PRDX2.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000235310,9606.ENSP00000301522	GAPDH,MAD2L2,PRDX2
PMID:30747220	(2019) Peroxiredoxin2 downregulation enhances hepatocellular carcinoma proliferation and migration, and is associated with unfavorable prognosis in patients.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000301522,9606.ENSP00000362680	GAPDH,PRDX2,SRC
PMID:30988232	(2019) Resveratrol prevents sarcopenic obesity by reversing mitochondrial dysfunction and oxidative stress via the PKALKB1AMPK pathway.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:31163384	(2019) In Preclinical Model of Ovarian Cancer, the SGK1 Inhibitor SI113 Counteracts the Development of Paclitaxel Resistance and Restores Drug Sensitivity.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000356832,9606.ENSP00000362680	GAPDH,SGK1,SRC
PMID:31217839	(2019) Spermidine Prevents Heart Injury in Neonatal Rats Exposed to Intrauterine Hypoxia by Inhibiting Oxidative Stress and Mitochondrial Fragmentation.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:31632445	(2019) Transcriptome Analysis Reveals That Alfalfa Promotes Rumen Development Through Enhanced Metabolic Processes and Calcium Transduction in Hu Lambs.	4	54	1.67	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757,9606.ENSP00000336790	GAPDH,PPARGC1A,LPL,ATF4
PMID:31641423	(2019) SGK1 Attenuates Oxidative Stress-Induced Renal Tubular Epithelial Cell Injury by Regulating Mitochondrial Function.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000356832	GAPDH,PPARGC1A,SGK1
PMID:31741053	(2019) Mitochondrial connexin 43 in sex-dependent myocardial responses and estrogen-mediated cardiac protection following acute ischemiareperfusion injury.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000440045	GAPDH,VDAC1,ATP2A2
PMID:29463791	(2018) The interactome and spatial redistribution feature of Ca(2+) receptor protein calmodulin reveals a novel role in invadopodia-mediated invasion.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000362680	GAPDH,SLC9A1,SRC
PMID:30175474	(2018) Hydrogen sulfide improves postischemic neoangiogenesis in the hind limb of cystathionine-beta-synthase mutant mice via PPAR-gammaVEGF axis.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000365777	GAPDH,PPARGC1A,MTHFR
PMID:28160744	(2017) Mitochondrial contribution to lipofuscin formation.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000325421	GAPDH,VDAC1,PARL
PMID:28240298	(2017) Glucocorticoid receptor positively regulates transcription of FNDC5 in the liver.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:27698534	(2016) Raf kinase inhibitor protein regulates oxygen-glucose deprivation-induced PC12 cells apoptosis through the NF-kappaB and ERK pathways.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000261313,9606.ENSP00000362680	GAPDH,PEBP1,SRC
PMID:27965539	(2016) Sevoflurane Post-conditioning Enhanced Hippocampal Neuron Resistance to Global Cerebral Ischemia Induced by Cardiac Arrest in Rats through PI3KAkt Survival Pathway.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:25546256	(2015) Proteomic analysis and functional characterization of mouse brain mitochondria during aging reveal alterations in energy metabolism.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:25677542	(2015) Carbohydrate restricted recovery from long term endurance exercise does not affect gene responses involved in mitochondrial biogenesis in highly trained athletes.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:25915430	(2015) Reduction of RKIP expression promotes nasopharyngeal carcinoma invasion and metastasis by activating Stat3 signaling.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000261313,9606.ENSP00000362680	GAPDH,PEBP1,SRC
PMID:25968054	(2015) Reinforcement of STAT3 activity reprogrammes human embryonic stem cells to naive-like pluripotency.	4	54	1.67	0.0372	9606.ENSP00000229239,9606.ENSP00000262158,9606.ENSP00000356832,9606.ENSP00000362680	GAPDH,SMAD7,SGK1,SRC
PMID:26020641	(2015) Statin-Induced Increases in Atrophy Gene Expression Occur Independently of Changes in PGC1alpha Protein and Mitochondrial Content.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:26790384	(2015) Diastolic Dysfunction Induced by a High-Fat Diet Is Associated with Mitochondrial Abnormality and Adenosine Triphosphate Levels in Rats.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000440045	GAPDH,PPARGC1A,ATP2A2
PMID:24163244	(2014) Targeted manipulation of the sortilin-progranulin axis rescues progranulin haploinsufficiency.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000309757,9606.ENSP00000340409	GAPDH,LPL,SMPD1
PMID:24333691	(2014) A mitochondrial location for haemoglobins--dynamic distribution in ageing and Parkinsons disease.	3	13	2.16	0.0372	9606.ENSP00000263774,9606.ENSP00000265333,9606.ENSP00000298352	NDUFS3,VDAC1,NGB
PMID:25207815	(2014) Gene expression profiling identifies IRF4-associated molecular signatures in hematological malignancies.	4	55	1.66	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680,9606.ENSP00000418525	GAPDH,PPARGC1A,SRC,MME
PMID:25346724	(2014) The Role of SIRT1 in Diabetic Kidney Disease.	4	55	1.66	0.0372	9606.ENSP00000262158,9606.ENSP00000264867,9606.ENSP00000356832,9606.ENSP00000362680	SMAD7,PPARGC1A,SGK1,SRC
PMID:25505617	(2014) Analysis of FK506, timcodar (VX-853) and FKBP51 and FKBP52 chaperones in control of glucocorticoid receptor activity and phosphorylation.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000356832,9606.ENSP00000362680	GAPDH,SGK1,SRC
PMID:23381789	(2013) Neprilysin regulates pulmonary artery smooth muscle cell phenotype through a platelet-derived growth factor receptor-dependent mechanism.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000362680,9606.ENSP00000418525	GAPDH,SRC,MME
PMID:23971408	(2013) Quantitative proteomics reveals oxygen-dependent changes in neuronal mitochondria affecting function and sensitivity to rotenone.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000263774,9606.ENSP00000265333	GAPDH,NDUFS3,VDAC1
PMID:24086737	(2013) Endoplasmic reticulum stress is involved in the response of human laryngeal carcinoma cells to Carboplatin but is absent in Carboplatin-resistant cells.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000336790	GAPDH,SLC9A1,ATF4
PMID:22910911	(2012) The peroxisome proliferator-activated receptor gamma (PPARgamma) controls natural protective mechanisms against lipid peroxidation in amyotrophic lateral sclerosis.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:18752637	(2009) Proteomic identification of nitrated brain proteins in early Alzheimers disease inferior parietal lobule.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000261313,9606.ENSP00000301522	GAPDH,PEBP1,PRDX2
PMID:19773084	(2009) Molecular mechanism underlying the suppression of lipid oxidation during endotoxemia.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000358997	GAPDH,PPARGC1A,IRAK1
PMID:16640776	(2006) Differential expression of a new isoform of DLG2 in renal oncocytoma.	3	13	2.16	0.0372	9606.ENSP00000229239,9606.ENSP00000362680,9606.ENSP00000418525	GAPDH,SRC,MME
PMID:31923436	(2020) Dysregulation of metabolic enzymes in tumor and stromal cells: Role in oncogenesis and therapeutic opportunities.	4	56	1.65	0.0375	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000362680	GAPDH,PPARGC1A,VDAC1,SRC
PMID:34400882	(2021) HRC promotes anoikis resistance and metastasis by suppressing endoplasmic reticulum stress in hepatocellular carcinoma.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000336790,9606.ENSP00000440045	GAPDH,ATF4,ATP2A2
PMID:34422028	(2021) Nobiletin Attenuates Pathological Cardiac Remodeling after Myocardial Infarction via Activating PPARgamma and PGC1alpha.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000418525	GAPDH,PPARGC1A,MME
PMID:34825085	(2021) 14-3-3zeta negatively regulates mitochondrial biogenesis in GBM residual cells.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000301522,9606.ENSP00000362680	GAPDH,PRDX2,SRC
PMID:34944758	(2021) Targeting the Interplay between Cancer Metabolic Reprogramming and Cell Death Pathways as a Viable Therapeutic Path.	4	58	1.64	0.0382	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,SLC9A1,PPARGC1A,VDAC1
PMID:32029456	(2020) The role of ADP-ribose metabolism in metabolic regulation, adipose tissue differentiation, and metabolism.	4	58	1.64	0.0382	9606.ENSP00000227868,9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	PDHX,GAPDH,PPARGC1A,LPL
PMID:32824836	(2020) Ablation of Peroxiredoxin V Exacerbates IschemiaReperfusion-Induced Kidney Injury in Mice.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000336790	GAPDH,VDAC1,ATF4
PMID:33087733	(2020) Testis-specific peroxiredoxin 4 variant is not absolutely required for spermatogenesis and fertility in mice.	3	14	2.13	0.0382	9606.ENSP00000301522,9606.ENSP00000336790,9606.ENSP00000368646	PRDX2,ATF4,PRDX4
PMID:33193634	(2020) Genome Complexity Reduction High-Throughput Genome Sequencing of Green Iguana (Iguana iguana) Reveal a Paradigm Shift in Understanding Sex-Chromosomal Linkages on Homomorphic X and Y Sex Chromosomes.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000261313,9606.ENSP00000440045	GAPDH,PEBP1,ATP2A2
PMID:33553218	(2020) Cilomilast Ameliorates Renal Tubulointerstitial Fibrosis by Inhibiting the TGF-beta1-Smad23 Signaling Pathway.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000262158,9606.ENSP00000264867	GAPDH,SMAD7,PPARGC1A
PMID:31703732	(2019) YY1 mediates TGF-beta1-induced EMT and pro-fibrogenesis in alveolar epithelial cells.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000261313,9606.ENSP00000262158	GAPDH,PEBP1,SMAD7
PMID:31849607	(2019) The Alpha Isoform of Heat Shock Protein 90 and the Co-chaperones p23 and Cdc37 Promote Opioid Anti-nociception in the Brain.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000261313,9606.ENSP00000362680	GAPDH,PEBP1,SRC
PMID:29704241	(2018) Enhancement of mitochondrial biogenesis and paradoxical inhibition of lactate dehydrogenase mediated by 14-3-3eta in oncocytomas.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:30111318	(2018) Peroxiredoxin I maintains luteal function by regulating unfolded protein response.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000301522,9606.ENSP00000368646	GAPDH,PRDX2,PRDX4
PMID:30158710	(2018) The invasiveness of human cervical cancer associated to the function of NaV1.6 channels is mediated by MMP-2 activity.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000362680	GAPDH,SLC9A1,SRC
PMID:30385779	(2018) Cardiac-specific Conditional Knockout of the 18-kDa Mitochondrial Translocator Protein Protects from Pressure Overload Induced Heart Failure.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000325421	GAPDH,VDAC1,PARL
PMID:30473743	(2018) Combination of Coenzyme Q10 Intake and Moderate Physical Activity Counteracts Mitochondrial Dysfunctions in a SAMP8 Mouse Model.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:28874749	(2017) Structural and pharmacological basis for the induction of mitochondrial biogenesis by formoterol but not clenbuterol.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:28901511	(2017) N-acetylcysteine induces apoptosis via the mitochondria-dependent pathway but not via endoplasmic reticulum stress in H9c2 cells.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000336790	GAPDH,VDAC1,ATF4
PMID:29216224	(2017) Cytotoxicity of portoamides in human cancer cells and analysis of the molecular mechanisms of action.	3	14	2.13	0.0382	9606.ENSP00000263774,9606.ENSP00000265333,9606.ENSP00000368646	NDUFS3,VDAC1,PRDX4
PMID:26893739	(2016) Heparanase regulates in vitro VEGF-C expression and its clinical significance to pancreatic ductal cell adenocarcinoma.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000362680,9606.ENSP00000384262	GAPDH,SRC,HPSE
PMID:27057092	(2016) Anti-Inflammatory and Antinociceptive Activities of Anthraquinone-2-Carboxylic Acid.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000358997,9606.ENSP00000362680	GAPDH,IRAK1,SRC
PMID:27747306	(2016) Chemotherapeutic efficacy of phosphodiesterase inhibitors in chagasic cardiomyopathy.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000440045	GAPDH,PPARGC1A,ATP2A2
PMID:25669146	(2015) Traditional Chinese Medication Qiliqiangxin attenuates cardiac remodeling after acute myocardial infarction in mice.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000262158,9606.ENSP00000264867	GAPDH,SMAD7,PPARGC1A
PMID:25702768	(2015) High glucose-induced intestinal epithelial barrier damage is aggravated by syndecan-1 destruction and heparanase overexpression.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000309757,9606.ENSP00000384262	GAPDH,LPL,HPSE
PMID:26634308	(2015) Endogenous opioids contribute to insensitivity to pain in humans and mice lacking sodium channel Nav1.7.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000356832,9606.ENSP00000418525	GAPDH,SGK1,MME
PMID:24632809	(2014) Overexpressed PKCdelta downregulates the expression of PKCalpha in B16F10 melanoma: induction of apoptosis by PKCdelta via ceramide generation.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000340409	GAPDH,SLC9A1,SMPD1
PMID:24987494	(2014) Aging leads to elevation of O-GlcNAcylation and disruption of mitochondrial homeostasis in retina.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000263774,9606.ENSP00000264867	GAPDH,NDUFS3,PPARGC1A
PMID:23437220	(2013) Changes in muscle cell metabolism and mechanotransduction are associated with myopathic phenotype in a mouse model of collagen VI deficiency.	4	58	1.64	0.0382	9606.ENSP00000229239,9606.ENSP00000263774,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,NDUFS3,PPARGC1A,VDAC1
PMID:23486780	(2013) Proteoglycan 4 expression protects against the development of osteoarthritis.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000262158,9606.ENSP00000336790	GAPDH,SMAD7,ATF4
PMID:24326162	(2013) Activation of hypoxia-inducible factor-2 in adipocytes results in pathological cardiac hypertrophy.	4	57	1.65	0.0382	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757,9606.ENSP00000370527	GAPDH,PPARGC1A,LPL,RCAN1
PMID:22916164	(2012) Suppression of peroxiredoxin 4 in glioblastoma cells increases apoptosis and reduces tumor growth.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000301522,9606.ENSP00000368646	GAPDH,PRDX2,PRDX4
PMID:23152905	(2012) The plant-derived glucocorticoid receptor agonist Endiandrin A acts as co-stimulator of colonic epithelial sodium channels (ENaC) via SGK-1 and MAPKs.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000356832	GAPDH,SLC9A1,SGK1
PMID:23166782	(2012) Metformin reduces hepatic expression of SIRT3, the mitochondrial deacetylase controlling energy metabolism.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:21552418	(2011) Identification and characterization of the alternatively spliced nuclear receptor coactivator-6 isoforms.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000362680	GAPDH,VDAC1,SRC
PMID:21654828	(2011) Cannabidiol causes activated hepatic stellate cell death through a mechanism of endoplasmic reticulum stress-induced apoptosis.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000336790,9606.ENSP00000358513	GAPDH,ATF4,CNR1
PMID:19887554	(2009) Synthetic cannabinoid receptor agonists inhibit tumor growth and metastasis of breast cancer.	3	14	2.13	0.0382	9606.ENSP00000229239,9606.ENSP00000358513,9606.ENSP00000362680	GAPDH,CNR1,SRC
PMID:29370689	(2018) A Molecular Approach to Mitophagy and Mitochondrial Dynamics.	4	59	1.63	0.0398	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000325421,9606.ENSP00000362680	PPARGC1A,VDAC1,PARL,SRC
PMID:35272616	(2022) Effectiveness of high cardiorespiratory fitness in cardiometabolic protection in prediabetic rats.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:35434556	(2022) Applying exercise-mimetic engineered skeletal muscle model to interrogate the adaptive response of irisin to mechanical force.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000336790	GAPDH,PPARGC1A,ATF4
PMID:33479386	(2021) Cissus Quadrangularis enhances UCP1 mRNA, indicative of white adipocyte browning and decreases central obesity in humans in a randomized trial.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:33668543	(2021) Complexation with Random Methyl-beta-Cyclodextrin and (2-Hidroxypropyl)-beta-Cyclodextrin Enhances In Vivo Anti-Fibrotic and Anti-Inflammatory Effects of Chrysin via the Inhibition of NF-kappaB and TGF-beta1Smad Signaling Pathways and ...	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000262158,9606.ENSP00000362680	GAPDH,SMAD7,SRC
PMID:33904649	(2021) Pharmacological inhibition of dynamin-related protein 1 attenuates skeletal muscle insulin resistance in obesity.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:34305596	(2021) Ectopic Overexpression of PPARgamma2 in the Heart Determines Differences in Hypertrophic Cardiomyopathy After Treatment With Different Thiazolidinediones in a Mouse Model of Diabetes.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:34321580	(2021) A prospective study revealing the role of an immune-related eRNA, WAKMAR2, in breast cancer.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000362680,9606.ENSP00000384262	GAPDH,SRC,HPSE
PMID:34463559	(2021) Emerging Role of Ferroptosis in the Pathogenesis of Ischemic Stroke: A New Therapeutic Target?	4	60	1.62	0.0400	9606.ENSP00000265333,9606.ENSP00000336790,9606.ENSP00000340409,9606.ENSP00000362680	VDAC1,ATF4,SMPD1,SRC
PMID:34632396	(2021) Fermented Colostrum Whey Upregulates Aquaporin-3 Expression in, and Proliferation of, Keratinocytes via p38c-Jun N-Terminal Kinase Activation.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000293599,9606.ENSP00000336790	GAPDH,AQP5,ATF4
PMID:34659570	(2021) Shikonin suppresses the epithelial-to-mesenchymal transition by downregulating NHE1 in bladder cancer cells.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000264867	GAPDH,SLC9A1,PPARGC1A
PMID:34930287	(2021) Ginsenoside Rg3 alleviates septic liver injury by regulating the lncRNA TUG1miR-200c-3pSIRT1 axis.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:31941974	(2020) Polycystin 2 is increased in disease to protect against stress-induced cell death.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000440045	GAPDH,VDAC1,ATP2A2
PMID:32351673	(2020) Astaxanthin Attenuates Hypertensive Vascular Remodeling by Protecting Vascular Smooth Muscle Cells from Oxidative Stress-Induced Mitochondrial Dysfunction.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:31234227	(2019) Comparative proteomic study of liver lipid droplets and mitochondria in mice housed at different temperatures.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:31296841	(2019) A novel mitochondrial micropeptide MPM enhances mitochondrial respiratory activity and promotes myogenic differentiation.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
