#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:25865888	(2015) Inhibition of Lapatinib-Induced Kinome Reprogramming in ERBB2-Positive Breast Cancer by Targeting BET Family Bromodomains.	4	66	1.57	0.0355	9606.ENSP00000262752,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	RPS6KA6,STAT3,ERBB3,FGFR1
PMID:23520144	(2013) The challenge of cholangiocarcinoma: dissecting the molecular mechanisms of an insidious cancer.	4	66	1.57	0.0355	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000352516	CDH1,STAT3,ERBB3,DNMT1
PMID:33996792	(2021) Endocrine Pancreas Development and Dysfunction Through the Lens of Single-Cell RNA-Sequencing.	4	67	1.56	0.0364	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360522	CDH1,STAT3,DNMT1,RBP4
PMID:34067049	(2021) Bee Venom Components as Therapeutic Tools against Prostate Cancer.	3	18	2.01	0.0364	9606.ENSP00000256999,9606.ENSP00000264657,9606.ENSP00000360242	FOLH1,STAT3,XIAP
PMID:34418430	(2021) Bidirectional epithelial-mesenchymal crosstalk provides self-sustaining profibrotic signals in pulmonary fibrosis.	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,CTGF,ILK
PMID:34425902	(2021) Endometrial stemprogenitor cells and their roles in immunity, clinical application, and endometriosis.	4	67	1.56	0.0364	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379191,9606.ENSP00000418525	CDH1,CTGF,CD59,MME
PMID:34465801	(2021) The RhoA dependent anti-metastatic function of RKIP in breast cancer.	3	18	2.01	0.0364	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657	PEBP1,CDH1,STAT3
PMID:34577581	(2021) The Multiple Actions of Amygdalin on Cellular Processes with an Emphasis on Female Reproduction.	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,CTGF,ILK
PMID:34691358	(2021) THAP9-AS1 Promotes Tumorigenesis and Reduces ROS Generation through the JAK2STAT3 Signaling Pathway by Increasing SOCS3 Promoter Methylation in Osteosarcoma.	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:34769036	(2021) Cytoskeleton Reorganization in EndMT-The Role in Cancer and Fibrotic Diseases.	4	67	1.56	0.0364	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379975,9606.ENSP00000418525	CDH1,STAT3,ILK,MME
PMID:34802287	(2021) Systematic Review and Meta-Analysis of Lysine-Specific Demethylase 1 Expression as a Prognostic Biomarker of Cancer Survival and Disease Progression.	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:34833128	(2021) Promoter Demethylation Upregulates STEAP1 Gene Expression in Human Prostate Cancer: In Vitro and In Silico Analysis.	3	18	2.01	0.0364	9606.ENSP00000259486,9606.ENSP00000264606,9606.ENSP00000352516	ENPP2,HDAC4,DNMT1
PMID:35118144	(2021) MiR-29a Increase in Aging May Function as a Compensatory Mechanism Against Cardiac Fibrosis Through SERPINH1 Downregulation.	3	18	2.01	0.0364	9606.ENSP00000006053,9606.ENSP00000264657,9606.ENSP00000356954	CX3CL1,STAT3,CTGF
PMID:32581212	(2020) Enalapril overcomes chemoresistance and potentiates antitumor efficacy of 5-FU in colorectal cancer by suppressing proliferation, angiogenesis, and NF-kappaBSTAT3-regulated proteins.	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:33061622	(2020) LncRNA GATA6-AS1 Inhibits the Progression of Non-Small Cell Lung Cancer via Repressing microRNA-543 to Up-Regulating RKIP.	3	18	2.01	0.0364	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657	PEBP1,CDH1,STAT3
PMID:33260349	(2020) TGF-beta Induced CTGF Expression in Human Lung Epithelial Cells through ERK, ADAM17, RSK1, and CEBPbeta Pathways.	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,CTGF,ILK
PMID:33292459	(2020) Identifying cancer-associated fibroblasts as emerging targets for hepatocellular carcinoma.	4	67	1.56	0.0364	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954	CDH1,STAT3,ERBB3,CTGF
PMID:30836705	(2019) Dually Efficacious Medicine Against Fibrosis and Cancer.	3	18	2.01	0.0364	9606.ENSP00000259486,9606.ENSP00000264657,9606.ENSP00000393312	ENPP2,STAT3,FGFR1
PMID:31077613	(2019) Epigenetic inhibition of the tumor suppressor ARHI by light at night-induced circadian melatonin disruption mediates STAT3-driven paclitaxel resistance in breast cancer.	3	18	2.01	0.0364	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000352516	STAT3,ERBB3,DNMT1
PMID:31295528	(2019) Sulforaphane protects against ethanol-induced apoptosis in neural crest cells through restoring epithelial-mesenchymal transition by epigenetically modulating the expression of Snail1.	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:31431926	(2019) Autophagy in breast cancer metastatic dormancy: Tumor suppressing or tumor promoting functions?	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:29661252	(2018) miR-148b-3p functions as a tumor suppressor in GISTs by directly targeting KIT.	3	18	2.01	0.0364	9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000393312	STAT3,DNMT1,FGFR1
PMID:29853899	(2018) Epigenetic Contribution of High-Mobility Group A Proteins to Stem Cell Properties.	4	67	1.56	0.0364	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,HDAC4,STAT3,DNMT1
PMID:30028318	(2018) Matricellular proteins as possible biomarkers for early brain injury after aneurysmal subarachnoid hemorrhage.	3	18	2.01	0.0364	9606.ENSP00000259486,9606.ENSP00000356954,9606.ENSP00000379975	ENPP2,CTGF,ILK
PMID:30340979	(2018) Differential protein expression in patients with urosepsis.	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000385834	CDH1,STAT3,TF
PMID:28122338	(2017) Chemotherapy-mediated miR-29b expression inhibits the invasion and angiogenesis of cervical cancer.	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657	CDH1,HDAC4,STAT3
PMID:28203307	(2017) Epigenetic strategies to reverse drug resistance in heterogeneous multiple myeloma.	4	67	1.56	0.0364	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	CDH1,STAT3,DNMT1,XIAP
PMID:28393178	(2017) B1, a novel HDAC inhibitor, induces apoptosis through the regulation of STAT3 and NF-kappaB.	3	18	2.01	0.0364	9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	STAT3,DNMT1,XIAP
PMID:28620234	(2017) EZH2-mediated epigenetic silencing of TIMP2 promotes ovarian cancer migration and invasion.	3	18	2.01	0.0364	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000352516	PEBP1,CDH1,DNMT1
PMID:25407459	(2016) Epithelial-mesenchymal transition confers resistance to selective FGFR inhibitors in SNU-16 gastric cancer cells.	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:26894650	(2016) Mesothelin Expression in Advanced Gastroesophageal Cancer Represents a Novel Target for Immunotherapy.	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,ERBB3,FGFR1
PMID:27871470	(2016) The function of miR-519d in cell migration, invasion, and proliferation suggests a role in early placentation.	3	18	2.01	0.0364	9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000360242	STAT3,CTGF,XIAP
PMID:25174399	(2015) WNT7Abeta-catenin signaling induces FGF1 and influences sensitivity to niclosamide in ovarian cancer.	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:25544767	(2015) TGF-beta1 induces epigenetic silence of TIP30 to promote tumor metastasis in esophageal carcinoma.	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:25799991	(2015) Phosphodiesterase 9A controls nitric-oxide-independent cGMP and hypertrophic heart disease.	3	18	2.01	0.0364	9606.ENSP00000347046,9606.ENSP00000356954,9606.ENSP00000418525	PDE5A,CTGF,MME
PMID:25852822	(2015) EMT and tumor metastasis.	4	67	1.56	0.0364	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000379975	CDH1,STAT3,DNMT1,ILK
PMID:23602652	(2013) Pathogenesis, current treatments and future directions for idiopathic pulmonary fibrosis.	3	18	2.01	0.0364	9606.ENSP00000259486,9606.ENSP00000356954,9606.ENSP00000360242	ENPP2,CTGF,XIAP
PMID:19072455	(2008) New advances in breast cancer metastasis.	3	18	2.01	0.0364	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000356954	CDH1,ERBB3,CTGF
PMID:33791228	(2021) The Epigenetic Regulation of Microenvironment in Hepatocellular Carcinoma.	4	68	1.56	0.0370	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000478319	HDAC4,STAT3,DNMT1,GREM1
PMID:33806258	(2021) The Role of the Receptor Tyrosine Kinase Axl in Carcinogenesis and Development of Therapeutic Resistance: An Overview of Molecular Mechanisms and Future Applications.	4	68	1.56	0.0370	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000360242	CDH1,STAT3,ERBB3,XIAP
PMID:32283832	(2020) Secondary Resistant Mutations to Small Molecule Inhibitors in Cancer Cells.	4	68	1.56	0.0370	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,STAT3,ERBB3,FGFR1
PMID:33193379	(2020) The Roles of H19 in Regulating Inflammation and Aging.	4	68	1.56	0.0370	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,HDAC4,STAT3,DNMT1
PMID:31214586	(2019) At the Intersection of Biomaterials and Gene Therapy: Progress in Non-viral Delivery of Nucleic Acids.	4	68	1.56	0.0370	9606.ENSP00000256999,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000360242	FOLH1,STAT3,CTGF,XIAP
PMID:29734791	(2018) The Biological Activities of Oleocanthal from a Molecular Perspective.	4	68	1.56	0.0370	9606.ENSP00000259486,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000418525	ENPP2,CDH1,STAT3,MME
PMID:28289080	(2017) MicroRNA applications for prostate, ovarian and breast cancer in the era of precision medicine.	4	68	1.56	0.0370	9606.ENSP00000256999,9606.ENSP00000261769,9606.ENSP00000355751,9606.ENSP00000393312	FOLH1,CDH1,THBS2,FGFR1
PMID:26499805	(2016) Moonlighting proteins in cancer.	4	68	1.56	0.0370	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954	CDH1,STAT3,ERBB3,CTGF
PMID:25965831	(2015) Geneticmolecular alterations of meningiomas and the signaling pathways targeted.	4	68	1.56	0.0370	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954	CDH1,STAT3,ERBB3,CTGF
PMID:25285167	(2014) MicroRNAs associated with HBV infection and HBV-related HCC.	4	68	1.56	0.0370	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,HDAC4,STAT3,DNMT1
PMID:22949815	(2012) Implication of tumor microenvironment in chemoresistance: tumor-associated stromal cells protect tumor cells from cell death.	4	68	1.56	0.0370	9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242,9606.ENSP00000379975	STAT3,DNMT1,XIAP,ILK
PMID:35069908	(2022) Oncogene or Tumor Suppressor: The Coordinative Role of Lysine Methyltransferase SET79 in Cancer Development and the Related Mechanisms.	4	69	1.55	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000274031,9606.ENSP00000352516	CDH1,STAT3,SETD7,DNMT1
PMID:35216460	(2022) Urinary Proteomic Signature in Acute Decompensated Heart Failure: Advances into Molecular Pathophysiology.	3	19	1.98	0.0384	9606.ENSP00000360522,9606.ENSP00000379191,9606.ENSP00000385834	RBP4,CD59,TF
PMID:35320939	(2022) Aorta in Pathologies May Function as an Immune Organ by Upregulating Secretomes for Immune and Vascular Cell Activation, Differentiation and Trans-Differentiation-Early Secretomes may Serve as Drivers for Trained Immunity.	4	71	1.54	0.0384	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000274031,9606.ENSP00000379975	STAT3,ERBB3,SETD7,ILK
PMID:35328212	(2022) Cell Signaling Pathways That Promote Radioresistance of Cancer Cells.	4	71	1.54	0.0384	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954,9606.ENSP00000360242	STAT3,ERBB3,CTGF,XIAP
PMID:33540858	(2021) Tracking Down the Epigenetic Footprint of HCV-Induced Hepatocarcinogenesis.	4	69	1.55	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000393312	CDH1,STAT3,DNMT1,FGFR1
PMID:33800703	(2021) Noncoding RNAs in Glioblastoma: Emerging Biological Concepts and Potential Therapeutic Implications.	4	71	1.54	0.0384	9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954,9606.ENSP00000478319	STAT3,DNMT1,CTGF,GREM1
PMID:34037774	(2021) Cell surface integrin alpha5beta1 clustering negatively regulates receptor tyrosine kinase signaling in colorectal cancer cells via glycogen synthase kinase 3.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:34046368	(2021) The Mechanisms of HBV-Induced Hepatocellular Carcinoma.	4	71	1.54	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	CDH1,STAT3,DNMT1,XIAP
PMID:34067832	(2021) Novel Target Opportunities in Non-Metastatic Castrate Resistant Prostate Cancer.	3	19	1.98	0.0384	9606.ENSP00000256999,9606.ENSP00000261769,9606.ENSP00000264657	FOLH1,CDH1,STAT3
PMID:34069147	(2021) MicroRNAs as Epigenetic Determinants of Treatment Response and Potential Therapeutic Targets in Prostate Cancer.	4	69	1.55	0.0384	9606.ENSP00000235310,9606.ENSP00000256999,9606.ENSP00000261769,9606.ENSP00000264657	MAD2L2,FOLH1,CDH1,STAT3
PMID:34202136	(2021) Extracellular Vesicles in Organ Fibrosis: Mechanisms, Therapies, and Diagnostics.	5	157	1.29	0.0384	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000418525	CDH1,HDAC4,STAT3,CTGF,MME
PMID:34247571	(2021) Characterization of TGFbeta-associated molecular features and drug responses in gastrointestinal adenocarcinoma.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000478319	CDH1,CTGF,GREM1
PMID:34530740	(2021) MicroRNA-214 promotes alveolarization in neonatal rat models of bronchopulmonary dysplasia via the PlGF-dependent STAT3 pathway.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:34660316	(2021) Identification of Therapeutic Targets and Prognostic Biomarkers Among Integrin Subunits in the Skin Cutaneous Melanoma Microenvironment.	4	70	1.54	0.0384	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954,9606.ENSP00000379975	STAT3,ERBB3,CTGF,ILK
PMID:34680593	(2021) Antitumoral Activities of Curcumin and Recent Advances to ImProve Its Oral Bioavailability.	4	70	1.54	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	CDH1,STAT3,DNMT1,XIAP
PMID:34729397	(2021) Cannabinoid receptors promote chronic intermittent hypoxia-induced breast cancer metastasis via IGF-1RAKTGSK-3beta.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000358513	CDH1,STAT3,CNR1
PMID:34778257	(2021) Cardiac Fibroblast Growth Factor 23 Excess Does Not Induce Left Ventricular Hypertrophy in Healthy Mice.	3	19	1.98	0.0384	9606.ENSP00000216862,9606.ENSP00000356954,9606.ENSP00000393312	CYP24A1,CTGF,FGFR1
PMID:34836055	(2021) Natural Products for Pancreatic Cancer Treatment: From Traditional Medicine to Modern Drug Discovery.	4	71	1.54	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	CDH1,STAT3,DNMT1,XIAP
PMID:34944867	(2021) RKIP Pleiotropic Activities in Cancer and Inflammatory Diseases: Role in Immunity.	4	70	1.54	0.0384	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	PEBP1,CDH1,STAT3,XIAP
PMID:34957213	(2021) Comprehensive Analysis of the Potential Immune-Related Biomarker Transporter Associated With Antigen Processing 1 That Inhibits Metastasis and Invasion of Ovarian Cancer Cells.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:35068946	(2021) Classification of bladder cancer cell lines according to regulon activity.	3	19	1.98	0.0384	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	STAT3,ERBB3,FGFR1
PMID:32326592	(2020) Molecular Mechanisms, Diagnostic Aspects and Therapeutic Opportunities of Micro Ribonucleic Acids in Atrial Fibrillation.	3	19	1.98	0.0384	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954	STAT3,ERBB3,CTGF
PMID:32560747	(2020) Programmed Death Ligand-1 (PD-L1) Regulated by NRF-2MicroRNA-1 Regulatory Axis Enhances Drug Resistance and Promotes Tumorigenic Properties in Sorafenib-Resistant Hepatoma Cells.	3	19	1.98	0.0384	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516	HDAC4,STAT3,DNMT1
PMID:32587662	(2020) miR-155-5p Implicates in the Pathogenesis of Renal Fibrosis via Targeting SOCS1 and SOCS6.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657	CDH1,HDAC4,STAT3
PMID:32668602	(2020) The Ins and Outs of Cathepsins: Physiological Function and Role in Disease Management.	4	71	1.54	0.0384	9606.ENSP00000006053,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CX3CL1,CDH1,STAT3,XIAP
PMID:32826859	(2020) Loss of oral mucosal stem cell markers in oral submucous fibrosis and their reactivation in malignant transformation.	4	69	1.55	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,STAT3,CTGF,ILK
PMID:32992449	(2020) MicroRNAs: As Critical Regulators of Tumor- Associated Macrophages.	4	71	1.54	0.0384	9606.ENSP00000006053,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000478319	CX3CL1,CDH1,STAT3,GREM1
PMID:33334021	(2020) Novel Thiosemicarbazones Sensitize Pediatric Solid Tumor Cell-Types to Conventional Chemotherapeutics through Multiple Molecular Mechanisms.	3	19	1.98	0.0384	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000360242	STAT3,ERBB3,XIAP
PMID:33392180	(2020) Circ-ZDHHC5 Accelerates Esophageal Squamous Cell Carcinoma Progression in vitro via miR-217ZEB1 Axis.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:30468628	(2019) New therapeutics based on emerging concepts in pulmonary fibrosis.	4	71	1.54	0.0384	9606.ENSP00000259486,9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000478319	ENPP2,CDH1,CTGF,GREM1
PMID:30927908	(2019) Cancer-associated fibroblasts as abettors of tumor progression at the crossroads of EMT and therapy resistance.	4	69	1.55	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000355751,9606.ENSP00000418525	CDH1,STAT3,THBS2,MME
PMID:31000695	(2019) Influenza a virus-triggered autophagy decreases the pluripotency of human-induced pluripotent stem cells.	3	19	1.98	0.0384	9606.ENSP00000264657,9606.ENSP00000385834,9606.ENSP00000393312	STAT3,TF,FGFR1
PMID:31261861	(2019) Phytochemicals in Prostate Cancer: From Bioactive Molecules to Upcoming Therapeutic Agents.	4	71	1.54	0.0384	9606.ENSP00000256999,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	FOLH1,CDH1,STAT3,XIAP
PMID:31267556	(2019) Mammary stem cells and progenitors: targeting the roots of breast cancer for prevention.	4	71	1.54	0.0384	9606.ENSP00000267101,9606.ENSP00000274031,9606.ENSP00000352516,9606.ENSP00000418525	ERBB3,SETD7,DNMT1,MME
PMID:31387590	(2019) Atherosclerosis and flow: roles of epigenetic modulation in vascular endothelium.	4	70	1.54	0.0384	9606.ENSP00000006053,9606.ENSP00000264606,9606.ENSP00000352516,9606.ENSP00000356954	CX3CL1,HDAC4,DNMT1,CTGF
PMID:31608277	(2019) Epigenetic Biomarkers in the Management of Ovarian Cancer: Current Prospectives.	5	159	1.28	0.0384	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000352516,9606.ENSP00000356954,9606.ENSP00000362524	STAT3,ERBB3,DNMT1,CTGF,ANGPTL2
PMID:28993705	(2018) A vicious loop of fatty acid-binding protein 4 and DNA methyltransferase 1 promotes acute myeloid leukemia and acts as a therapeutic target.	3	19	1.98	0.0384	9606.ENSP00000264657,9606.ENSP00000274024,9606.ENSP00000352516	STAT3,FABP2,DNMT1
PMID:29370782	(2018) Leptin-induced ER-alpha-positive breast cancer cell viability and migration is mediated by suppressing CCN5-signaling via activating JAKAKTSTAT-pathway.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:29453410	(2018) Molecular characterization of colorectal adenomas with and without malignancy reveals distinguishing genome, transcriptome and methylome alterations.	3	19	1.98	0.0384	9606.ENSP00000267101,9606.ENSP00000356954,9606.ENSP00000478319	ERBB3,CTGF,GREM1
PMID:29467963	(2018) New extracellular factors in glioblastoma multiforme development: neurotensin, growth differentiation factor-15, sphingosine-1-phosphate and cytomegalovirus infection.	5	158	1.29	0.0384	9606.ENSP00000006053,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954	CX3CL1,CDH1,STAT3,ERBB3,CTGF
PMID:29642503	(2018) MigrationInvasion of Malignant Gliomas and Implications for Therapeutic Treatment.	4	69	1.55	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,STAT3,CTGF,ILK
PMID:30012589	(2018) Phosphodiesterase 2 inhibition preferentially promotes NOguanylyl cyclasecGMP signaling to reverse the development of heart failure.	3	19	1.98	0.0384	9606.ENSP00000347046,9606.ENSP00000356954,9606.ENSP00000418525	PDE5A,CTGF,MME
PMID:30168075	(2018) Breaking through to the Other Side: Microenvironment Contributions to DCIS Initiation and Progression.	4	69	1.55	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312,9606.ENSP00000418525	CDH1,STAT3,FGFR1,MME
PMID:30563517	(2018) Large-scale pharmacogenomics based drug discovery for ITGB3 dependent chemoresistance in mesenchymal lung cancer.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000360242	CDH1,CTGF,XIAP
PMID:30597838	(2018) Flavonoids in Cancer and Apoptosis.	4	70	1.54	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000360242	CDH1,STAT3,ERBB3,XIAP
PMID:27392325	(2017) Key roles of EMT for adaptive resistance to MEK inhibitor in KRAS mutant lung cancer.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,ERBB3,FGFR1
PMID:27857023	(2017) FGFR4 Arg388 Is Correlated with Poor Survival in Resected Colon Cancer Promoting Epithelial to Mesenchymal Transition.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:28152139	(2017) Bone Morphogenetic Protein-7 Suppresses TGFbeta2-Induced Epithelial-Mesenchymal Transition in the Lens: Implications for Cataract Prevention.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000478319	CDH1,CTGF,GREM1
PMID:28169326	(2017) Novel peptides for deciphering structural and signalling functions of E-cadherin in mouse embryonic stem cells.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:28389139	(2017) Emerging molecular therapeutic targets for cholangiocarcinoma.	4	69	1.55	0.0384	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000352516,9606.ENSP00000393312	STAT3,ERBB3,DNMT1,FGFR1
PMID:28486508	(2017) Strong upregulation of inflammatory genes accompanies photoreceptor demise in canine models of retinal degeneration.	4	69	1.55	0.0384	9606.ENSP00000006053,9606.ENSP00000264606,9606.ENSP00000360242,9606.ENSP00000393312	CX3CL1,HDAC4,XIAP,FGFR1
PMID:28745316	(2017) Elevation of adenylate energy charge by angiopoietin-like 4 enhances epithelial-mesenchymal transition by inducing 14-3-3gamma expression.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:28775339	(2017) Unraveling a tumor type-specific regulatory core underlying E2F1-mediated epithelial-mesenchymal transition to predict receptor protein signatures.	4	69	1.55	0.0384	9606.ENSP00000261769,9606.ENSP00000352516,9606.ENSP00000360242,9606.ENSP00000393312	CDH1,DNMT1,XIAP,FGFR1
PMID:28983614	(2017) Interaction network of coexpressed mRNA, miRNA, and lncRNA activated by TGF-beta1 regulates EMT in human pulmonary epithelial cell.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379191	CDH1,STAT3,CD59
PMID:29213996	(2017) Gut microbiota, epigenetic modification and colorectal cancer.	3	19	1.98	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:29604936	(2017) Targeting the Overexpressed YY1 in Cancer Inhibits EMT and Metastasis.	3	19	1.98	0.0384	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000360242	PEBP1,CDH1,XIAP
PMID:29937851	(2017) Apoptosis in inner ear sensory hair cells.	4	69	1.55	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000379975	CDH1,STAT3,XIAP,ILK
PMID:27537386	(2016) Transforming growth factor beta as regulator of cancer stemness and metastasis.	4	70	1.54	0.0384	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954	CDH1,STAT3,DNMT1,CTGF
