#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
HP:0000303	Mandibular prognathia	7	161	0.7	0.0203	9606.ENSP00000013807,9606.ENSP00000221930,9606.ENSP00000310520,9606.ENSP00000339191,9606.ENSP00000361021,9606.ENSP00000393312,9606.ENSP00000480291	ERCC1,TGFB1,ERCC4,CAV1,PTEN,FGFR1,HNF1B
HP:0040216	Hypoinsulinemia	3	17	1.31	0.0203	9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000345708	APPL1,HNF4A,KCNJ11
HP:0011138	Abnormality of skin adnexa morphology	18	870	0.38	0.0210	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000263774,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000339191,9606.ENSP00000348069,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000393312	ERCC1,MAPK1,SOX9,APC,CDH1,NDUFS3,IGF1R,ATM,ERCC4,EDNRA,CAV1,SREBF1,PTEN,MAFB,AR,HSPG2,MTHFR,FGFR1
HP:0008373	Puberty and gonadal disorders	11	386	0.52	0.0211	9606.ENSP00000013807,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000278616,9606.ENSP00000310520,9606.ENSP00000339191,9606.ENSP00000363822,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000426809	ERCC1,TGFB1,WFS1,SOX9,ATM,ERCC4,CAV1,AR,MTHFR,FGFR1,PROM1
EFO:0006335	Systolic blood pressure	18	873	0.38	0.0217	9606.ENSP00000263317,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000306124,9606.ENSP00000314897,9606.ENSP00000315011,9606.ENSP00000322898,9606.ENSP00000345708,9606.ENSP00000354511,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000379256,9606.ENSP00000381185,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000477707,9606.ENSP00000479617	NOX4,FADS2,JAZF1,PRKCE,ANGPT2,EDNRA,EBF1,KCNJ11,COMT,PTEN,MTHFR,EDN1,NCALD,BCL2,BDNF,FTO,NR1H3,UHRF1
HP:0002817	Abnormality of the upper limb	25	1428	0.3	0.0217	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000248553,9606.ENSP00000257430,9606.ENSP00000268035,9606.ENSP00000293599,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000349860,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000365256,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000393312,9606.ENSP00000418525,9606.ENSP00000484631	ERCC1,MAPK1,TGFB1,WFS1,SOX9,HSPB1,APC,IGF1R,AQP5,MMP14,ERCC4,EDNRA,CAV1,KCNJ11,SREBF1,GFPT1,PTEN,MAFB,HSPG2,CLCN5,MTHFR,BMP2,FGFR1,MME,PMP22
HP:0000488	Retinopathy	5	77	0.87	0.0221	9606.ENSP00000288266,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000345708,9606.ENSP00000393312	APPL1,ERCC4,HNF4A,KCNJ11,FGFR1
HP:0001881	Abnormal leukocyte morphology	13	518	0.46	0.0221	9606.ENSP00000216181,9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000278616,9606.ENSP00000310520,9606.ENSP00000348069,9606.ENSP00000354782,9606.ENSP00000356729,9606.ENSP00000361021,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000390651,9606.ENSP00000401399	MYH9,TGFB1,APC,ATM,ERCC4,SREBF1,CD247,FMO3,PTEN,JAK2,G6PD,IRAK4,MYD88
HP:0012440	Abnormal biliary tract morphology	5	77	0.87	0.0221	9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000365777	TGFB1,APC,ERCC4,EDNRA,MTHFR
EFO:0007777	Base metabolic rate measurement	2	3	1.88	0.0222	9606.ENSP00000414303,9606.ENSP00000418823	BDNF,FTO
EFO:0008057	C-X-C motif chemokine 11 measurement	2	3	1.88	0.0222	9606.ENSP00000305651,9606.ENSP00000306884	CXCL10,CXCL11
HP:0001495	Carpal osteolysis	2	3	1.88	0.0222	9606.ENSP00000308208,9606.ENSP00000362410	MMP14,MAFB
HP:0006234	Osteolysis involving tarsal bones	2	3	1.88	0.0222	9606.ENSP00000308208,9606.ENSP00000362410	MMP14,MAFB
HP:0006283	Multiple unerupted teeth	2	3	1.88	0.0222	9606.ENSP00000257430,9606.ENSP00000393312	APC,FGFR1
HP:0000029	Testicular atrophy	3	18	1.28	0.0225	9606.ENSP00000226760,9606.ENSP00000363822,9606.ENSP00000365777	WFS1,AR,MTHFR
HP:0012028	Hepatocellular adenoma	3	18	1.28	0.0225	9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000345708	APPL1,HNF4A,KCNJ11
HP:0012125	Prostate cancer	3	18	1.28	0.0225	9606.ENSP00000257430,9606.ENSP00000361021,9606.ENSP00000478319	APC,PTEN,GREM1
HP:0006824	Cranial nerve paralysis	9	272	0.58	0.0226	9606.ENSP00000221930,9606.ENSP00000310520,9606.ENSP00000330382,9606.ENSP00000349860,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000365777,9606.ENSP00000401399,9606.ENSP00000484631	TGFB1,ERCC4,PDGFB,GFPT1,PTEN,MAFB,MTHFR,MYD88,PMP22
HP:0001959	Polydipsia	4	44	1.02	0.0228	9606.ENSP00000226760,9606.ENSP00000393312,9606.ENSP00000402152,9606.ENSP00000480291	WFS1,FGFR1,SLC12A3,HNF1B
HP:0003074	Hyperglycemia	4	44	1.02	0.0228	9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000345708,9606.ENSP00000365777	APPL1,HNF4A,KCNJ11,MTHFR
HP:0001288	Gait disturbance	19	958	0.36	0.0230	9606.ENSP00000013807,9606.ENSP00000221930,9606.ENSP00000227868,9606.ENSP00000248553,9606.ENSP00000278616,9606.ENSP00000310520,9606.ENSP00000330382,9606.ENSP00000339191,9606.ENSP00000349860,9606.ENSP00000360250,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000418525,9606.ENSP00000484631	ERCC1,TGFB1,PDHX,HSPB1,ATM,ERCC4,PDGFB,CAV1,GFPT1,ENTPD1,PTEN,MAFB,AR,HSPG2,ALPL,MTHFR,FGFR1,MME,PMP22
HP:0001510	Growth delay	26	1526	0.29	0.0236	9606.ENSP00000013807,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000263774,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000288266,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000330382,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000360250,9606.ENSP00000361021,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365256,9606.ENSP00000368104,9606.ENSP00000380252,9606.ENSP00000393312,9606.ENSP00000401720,9606.ENSP00000402152,9606.ENSP00000414303,9606.ENSP00000418823	ERCC1,TGFB1,WFS1,SOX9,NDUFS3,IGF1R,ATM,APPL1,ERCC4,HNF4A,PDGFB,KCNJ11,SREBF1,ENTPD1,PTEN,AR,HSPG2,ALPL,CLCN5,BMP2,NFE2L2,FGFR1,GK,SLC12A3,BDNF,FTO
HP:0003019	Abnormality of the wrist	6	121	0.76	0.0240	9606.ENSP00000257430,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000365256,9606.ENSP00000393312	APC,PTEN,MAFB,HSPG2,CLCN5,FGFR1
HP:0004313	Decreased circulating antibody level	7	169	0.68	0.0246	9606.ENSP00000221930,9606.ENSP00000278616,9606.ENSP00000315011,9606.ENSP00000354782,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000380252	TGFB1,ATM,EDNRA,CD247,PTEN,MTHFR,NFE2L2
HP:0000502	Abnormal conjunctiva morphology	6	122	0.75	0.0247	9606.ENSP00000013807,9606.ENSP00000278616,9606.ENSP00000310520,9606.ENSP00000348069,9606.ENSP00000361021,9606.ENSP00000393312	ERCC1,ATM,ERCC4,SREBF1,PTEN,FGFR1
EFO:0010414	Triacylglycerol 52:2 measurement	3	19	1.26	0.0248	9606.ENSP00000263317,9606.ENSP00000264717,9606.ENSP00000278840	NOX4,GCKR,FADS2
HP:0000365	Hearing impairment	16	741	0.4	0.0248	9606.ENSP00000013807,9606.ENSP00000216181,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000310520,9606.ENSP00000345708,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000368683,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000480291,9606.ENSP00000484631	ERCC1,MYH9,TGFB1,WFS1,SOX9,APC,NDUFS3,ERCC4,KCNJ11,PTEN,MAFB,EDN1,FGFR1,MYD88,HNF1B,PMP22
HP:0002573	Hematochezia	3	19	1.26	0.0248	9606.ENSP00000257430,9606.ENSP00000361021,9606.ENSP00000478319	APC,PTEN,GREM1
HP:0003111	Abnormal blood ion concentration	9	277	0.57	0.0248	9606.ENSP00000216862,9606.ENSP00000257430,9606.ENSP00000312987,9606.ENSP00000363973,9606.ENSP00000365256,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000402152,9606.ENSP00000480291	CYP24A1,APC,HNF4A,ALPL,CLCN5,MTHFR,FGFR1,SLC12A3,HNF1B
HP:0005261	Joint hemorrhage	3	19	1.26	0.0248	9606.ENSP00000321853,9606.ENSP00000365777,9606.ENSP00000384957	SERPINF2,MTHFR,F11
HP:0000525	Abnormality iris morphology	10	337	0.53	0.0250	9606.ENSP00000215832,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000360522,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000393312,9606.ENSP00000400175,9606.ENSP00000414303,9606.ENSP00000484631	MAPK1,MMP14,ERCC4,RBP4,PTEN,MAFB,FGFR1,RHOA,BDNF,PMP22
HP:0001297	Stroke	6	123	0.75	0.0251	9606.ENSP00000226760,9606.ENSP00000360997,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000401399,9606.ENSP00000444198	WFS1,ADAMTS13,MTHFR,JAK2,MYD88,CITED2
HP:0006501	Aplasia/Hypoplasia of the radius	5	81	0.85	0.0251	9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000310520,9606.ENSP00000362410,9606.ENSP00000393312	TGFB1,APC,ERCC4,MAFB,FGFR1
HP:0002024	Malabsorption	7	171	0.67	0.0255	9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000257430,9606.ENSP00000259407,9606.ENSP00000315011,9606.ENSP00000365777,9606.ENSP00000401399	TGFB1,WFS1,APC,BAAT,EDNRA,MTHFR,MYD88
HP:0002088	Abnormal lung morphology	18	894	0.36	0.0255	9606.ENSP00000221930,9606.ENSP00000278616,9606.ENSP00000315011,9606.ENSP00000321853,9606.ENSP00000348069,9606.ENSP00000351807,9606.ENSP00000354782,9606.ENSP00000356729,9606.ENSP00000361021,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000380252,9606.ENSP00000390651,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000419422,9606.ENSP00000444198	TGFB1,ATM,EDNRA,SERPINF2,SREBF1,ELN,CD247,FMO3,PTEN,HSPG2,ALPL,MTHFR,NFE2L2,IRAK4,FGFR1,MYD88,AGTR1,CITED2
HP:0001376	Limitation of joint mobility	8	224	0.61	0.0259	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000310520,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000393312	ERCC1,MAPK1,TGFB1,APC,ERCC4,MAFB,HSPG2,FGFR1
HP:0000713	Agitation	5	82	0.85	0.0261	9606.ENSP00000222572,9606.ENSP00000268035,9606.ENSP00000312987,9606.ENSP00000336762,9606.ENSP00000345708	PON2,IGF1R,HNF4A,ANG,KCNJ11
HP:0003549	Abnormality of connective tissue	23	1294	0.31	0.0265	9606.ENSP00000013807,9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000268035,9606.ENSP00000300055,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000349860,9606.ENSP00000351807,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000393312,9606.ENSP00000400175,9606.ENSP00000402152,9606.ENSP00000418823,9606.ENSP00000426809,9606.ENSP00000480291,9606.ENSP00000484631	ERCC1,TGFB1,APC,IGF1R,PLIN1,MMP14,ERCC4,CAV1,KCNJ11,GFPT1,ELN,PTEN,MAFB,AR,HSPG2,ALPL,FGFR1,RHOA,SLC12A3,FTO,PROM1,HNF1B,PMP22
EFO:0005677	Puberty onset measurement	4	47	0.99	0.0269	9606.ENSP00000268035,9606.ENSP00000346508,9606.ENSP00000414303,9606.ENSP00000418823	IGF1R,PDGFA,BDNF,FTO
EFO:0004746	Lipoprotein-associated phospholipase a(2) measurement	3	20	1.24	0.0271	9606.ENSP00000264717,9606.ENSP00000309757,9606.ENSP00000321334	GCKR,LPL,LPA
HP:0000771	Gynecomastia	5	83	0.84	0.0271	9606.ENSP00000245479,9606.ENSP00000361021,9606.ENSP00000363822,9606.ENSP00000365777,9606.ENSP00000393312	SOX9,PTEN,AR,MTHFR,FGFR1
HP:0000934	Chondrocalcinosis	3	20	1.24	0.0271	9606.ENSP00000363973,9606.ENSP00000402152,9606.ENSP00000480291	ALPL,SLC12A3,HNF1B
HP:0001279	Syncope	5	83	0.84	0.0271	9606.ENSP00000330382,9606.ENSP00000345708,9606.ENSP00000371067,9606.ENSP00000402152,9606.ENSP00000444198	PDGFB,KCNJ11,JAK2,SLC12A3,CITED2
HP:0005328	Progeroid facial appearance	3	20	1.24	0.0271	9606.ENSP00000013807,9606.ENSP00000310520,9606.ENSP00000351807	ERCC1,ERCC4,ELN
HP:0011821	Abnormality of facial skeleton	20	1057	0.34	0.0271	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000221930,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000339191,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000393312,9606.ENSP00000400175,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000480291	ERCC1,MAPK1,TGFB1,SOX9,APC,IGF1R,ATM,ERCC4,EDNRA,CAV1,PTEN,MAFB,HSPG2,MTHFR,EDN1,FGFR1,RHOA,BDNF,FTO,HNF1B
HP:0012032	Lipoma	3	20	1.24	0.0271	9606.ENSP00000257430,9606.ENSP00000361021,9606.ENSP00000393312	APC,PTEN,FGFR1
HP:0032359	Decreased forced expiratory flow 25-75%	3	20	1.24	0.0271	9606.ENSP00000221930,9606.ENSP00000315011,9606.ENSP00000365777	TGFB1,EDNRA,MTHFR
HP:0001943	Hypoglycemia	8	228	0.61	0.0279	9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000345708,9606.ENSP00000361021,9606.ENSP00000393312,9606.ENSP00000401720	APC,NDUFS3,APPL1,HNF4A,KCNJ11,PTEN,FGFR1,GK
HP:0002104	Apnea	9	285	0.56	0.0281	9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000263774,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000368683,9606.ENSP00000393312	WFS1,SOX9,NDUFS3,HSPG2,ALPL,MTHFR,BMP2,EDN1,FGFR1
HP:0002570	Steatorrhea	4	48	0.98	0.0281	9606.ENSP00000221930,9606.ENSP00000259407,9606.ENSP00000315011,9606.ENSP00000365777	TGFB1,BAAT,EDNRA,MTHFR
HP:0100649	Neoplasm of the oral cavity	4	48	0.98	0.0281	9606.ENSP00000257430,9606.ENSP00000330382,9606.ENSP00000363827,9606.ENSP00000368683	APC,PDGFB,HSPG2,EDN1
EFO:0007764	delta-5 desaturase measurement	2	4	1.76	0.0289	9606.ENSP00000278840,9606.ENSP00000322898	FADS2,EBF1
HP:0001050	Plethora	2	4	1.76	0.0289	9606.ENSP00000222139,9606.ENSP00000371067	EPOR,JAK2
HP:0002545	Patchy demyelination of subcortical white matter	2	4	1.76	0.0289	9606.ENSP00000013807,9606.ENSP00000310520	ERCC1,ERCC4
HP:0002641	Peripheral thrombosis	2	4	1.76	0.0289	9606.ENSP00000222139,9606.ENSP00000371067	EPOR,JAK2
HP:0007340	Lower limb muscle weakness	6	128	0.73	0.0289	9606.ENSP00000248553,9606.ENSP00000330382,9606.ENSP00000339191,9606.ENSP00000365777,9606.ENSP00000418525,9606.ENSP00000484631	HSPB1,PDGFB,CAV1,MTHFR,MME,PMP22
HP:0010781	Skin dimple	2	4	1.76	0.0289	9606.ENSP00000245479,9606.ENSP00000363973	SOX9,ALPL
HP:0012873	Absent vas deferens	2	4	1.76	0.0289	9606.ENSP00000363822,9606.ENSP00000480291	AR,HNF1B
HP:0031459	Soft tissue neoplasm	2	4	1.76	0.0289	9606.ENSP00000257430,9606.ENSP00000365777	APC,MTHFR
HP:0100245	Desmoid tumors	2	4	1.76	0.0289	9606.ENSP00000257430,9606.ENSP00000478319	APC,GREM1
EFO:0004528	Mean corpuscular hemoglobin concentration	13	545	0.44	0.0290	9606.ENSP00000222305,9606.ENSP00000261769,9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000306124,9606.ENSP00000322898,9606.ENSP00000346148,9606.ENSP00000361021,9606.ENSP00000363641,9606.ENSP00000365777,9606.ENSP00000381185,9606.ENSP00000385834,9606.ENSP00000483018	USF2,CDH1,GCKR,FADS2,PRKCE,EBF1,PRKAA1,PTEN,TXN,MTHFR,BCL2,TF,ABO
HP:0000479	Abnormal retinal morphology	17	835	0.37	0.0290	9606.ENSP00000013807,9606.ENSP00000226760,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000266085,9606.ENSP00000288266,9606.ENSP00000309757,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000360522,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000426809	ERCC1,WFS1,APC,NDUFS3,TIMP3,APPL1,LPL,ERCC4,HNF4A,CAV1,KCNJ11,RBP4,PTEN,MAFB,FGFR1,MYD88,PROM1
HP:0000567	Chorioretinal coloboma	4	49	0.97	0.0290	9606.ENSP00000360522,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000393312	RBP4,PTEN,MAFB,FGFR1
HP:0004401	Meconium ileus	3	21	1.22	0.0290	9606.ENSP00000221930,9606.ENSP00000315011,9606.ENSP00000365777	TGFB1,EDNRA,MTHFR
HP:0030846	Abnormality of venous physiology	3	21	1.22	0.0290	9606.ENSP00000257430,9606.ENSP00000365777,9606.ENSP00000371067	APC,MTHFR,JAK2
EFO:0004339	Body height	32	2089	0.25	0.0292	9606.ENSP00000200676,9606.ENSP00000216181,9606.ENSP00000257430,9606.ENSP00000258341,9606.ENSP00000259486,9606.ENSP00000263317,9606.ENSP00000263774,9606.ENSP00000264717,9606.ENSP00000267484,9606.ENSP00000268035,9606.ENSP00000278840,9606.ENSP00000281382,9606.ENSP00000283928,9606.ENSP00000284031,9606.ENSP00000285407,9606.ENSP00000306124,9606.ENSP00000308208,9606.ENSP00000309757,9606.ENSP00000322898,9606.ENSP00000325548,9606.ENSP00000351807,9606.ENSP00000352264,9606.ENSP00000363641,9606.ENSP00000363827,9606.ENSP00000365256,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000393312,9606.ENSP00000398048,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000445772	CETP,MYH9,APC,LAMC1,ENPP2,NOX4,NDUFS3,GCKR,RTN1,IGF1R,FADS2,PIGF,JAZF1,DDAH1,KLF10,PRKCE,MMP14,LPL,EBF1,CNDP2,ELN,CD2AP,TXN,HSPG2,CLCN5,JAK2,BCL2,FGFR1,ALPK1,BDNF,FTO,LTB4R2
EFO:0007985	Platelet crit	12	479	0.46	0.0296	9606.ENSP00000264717,9606.ENSP00000268035,9606.ENSP00000278840,9606.ENSP00000306124,9606.ENSP00000315011,9606.ENSP00000321334,9606.ENSP00000360250,9606.ENSP00000361021,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000478570,9606.ENSP00000483018	GCKR,IGF1R,FADS2,PRKCE,EDNRA,LPA,ENTPD1,PTEN,JAK2,BCL2,VEGFA,ABO
EFO:0005653	Serum metabolite measurement	9	290	0.55	0.0300	9606.ENSP00000200676,9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000284031,9606.ENSP00000309757,9606.ENSP00000325548,9606.ENSP00000354511,9606.ENSP00000369816,9606.ENSP00000383232	CETP,GCKR,FADS2,DDAH1,LPL,CNDP2,COMT,SHBG,GGT1
HP:0012372	Abnormal eye morphology	18	916	0.35	0.0303	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000278616,9606.ENSP00000308208,9606.ENSP00000309757,9606.ENSP00000310520,9606.ENSP00000348069,9606.ENSP00000360522,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000393312,9606.ENSP00000400175,9606.ENSP00000401399,9606.ENSP00000414303,9606.ENSP00000426809,9606.ENSP00000484631	ERCC1,MAPK1,ATM,MMP14,LPL,ERCC4,SREBF1,RBP4,PTEN,MAFB,HSPG2,ALPL,FGFR1,RHOA,MYD88,BDNF,PROM1,PMP22
HP:0000277	Abnormal mandible morphology	17	840	0.37	0.0304	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000221930,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000268035,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000339191,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000368683,9606.ENSP00000393312,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000480291	ERCC1,MAPK1,TGFB1,SOX9,APC,IGF1R,ERCC4,EDNRA,CAV1,PTEN,MAFB,HSPG2,EDN1,FGFR1,BDNF,FTO,HNF1B
HP:0000946	Hypoplastic ilia	4	50	0.96	0.0305	9606.ENSP00000013807,9606.ENSP00000245479,9606.ENSP00000310520,9606.ENSP00000363827	ERCC1,SOX9,ERCC4,HSPG2
HP:0012041	Decreased fertility in males	6	131	0.72	0.0306	9606.ENSP00000221930,9606.ENSP00000245479,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000363822,9606.ENSP00000365777	TGFB1,SOX9,ERCC4,EDNRA,AR,MTHFR
HP:0011123	Inflammatory abnormality of the skin	12	482	0.46	0.0307	9606.ENSP00000221930,9606.ENSP00000283928,9606.ENSP00000310520,9606.ENSP00000348069,9606.ENSP00000354782,9606.ENSP00000360522,9606.ENSP00000363822,9606.ENSP00000371067,9606.ENSP00000380252,9606.ENSP00000401399,9606.ENSP00000427424,9606.ENSP00000483018	TGFB1,JAZF1,ERCC4,SREBF1,CD247,RBP4,AR,JAK2,NFE2L2,MYD88,TNFAIP8,ABO
EFO:0005664	Blood metabolite measurement	7	181	0.65	0.0312	9606.ENSP00000200676,9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000321334,9606.ENSP00000354511,9606.ENSP00000356729,9606.ENSP00000383232	CETP,GCKR,FADS2,LPA,COMT,FMO3,GGT1
EFO:0004869	YKL40 measurement	3	22	1.2	0.0315	9606.ENSP00000255409,9606.ENSP00000264717,9606.ENSP00000284031	CHI3L1,GCKR,DDAH1
HP:0000402	Stenosis of the external auditory canal	3	22	1.2	0.0315	9606.ENSP00000315011,9606.ENSP00000362410,9606.ENSP00000368683	EDNRA,MAFB,EDN1
HP:0000504	Abnormality of vision	21	1159	0.32	0.0315	9606.ENSP00000013807,9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000263774,9606.ENSP00000266085,9606.ENSP00000310520,9606.ENSP00000330382,9606.ENSP00000348069,9606.ENSP00000360522,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000393312,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000402152,9606.ENSP00000414303,9606.ENSP00000426809	ERCC1,TGFB1,APC,CDH1,NDUFS3,TIMP3,ERCC4,PDGFB,SREBF1,RBP4,PTEN,MAFB,HSPG2,MTHFR,JAK2,FGFR1,ALPK1,RHOA,SLC12A3,BDNF,PROM1
HP:0100569	Abnormally ossified vertebrae	3	22	1.2	0.0315	9606.ENSP00000245479,9606.ENSP00000363827,9606.ENSP00000363973	SOX9,HSPG2,ALPL
HP:0200063	Colorectal polyposis	3	22	1.2	0.0315	9606.ENSP00000257430,9606.ENSP00000361021,9606.ENSP00000478319	APC,PTEN,GREM1
HP:0000384	Preauricular skin tag	4	51	0.96	0.0318	9606.ENSP00000315011,9606.ENSP00000362410,9606.ENSP00000368683,9606.ENSP00000393312	EDNRA,MAFB,EDN1,FGFR1
HP:0100615	Ovarian neoplasm	4	51	0.96	0.0318	9606.ENSP00000245479,9606.ENSP00000261769,9606.ENSP00000361021,9606.ENSP00000365777	SOX9,CDH1,PTEN,MTHFR
HP:0003712	Skeletal muscle hypertrophy	6	133	0.72	0.0321	9606.ENSP00000300055,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000361021,9606.ENSP00000363827,9606.ENSP00000418823	PLIN1,CAV1,KCNJ11,PTEN,HSPG2,FTO
HP:0000027	Azoospermia	5	89	0.81	0.0325	9606.ENSP00000245479,9606.ENSP00000310520,9606.ENSP00000363822,9606.ENSP00000365777,9606.ENSP00000393312	SOX9,ERCC4,AR,MTHFR,FGFR1
HP:0002890	Thyroid carcinoma	4	52	0.95	0.0337	9606.ENSP00000257430,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000478319	APC,PTEN,MTHFR,GREM1
HP:0006528	Chronic lung disease	4	52	0.95	0.0337	9606.ENSP00000221930,9606.ENSP00000315011,9606.ENSP00000365777,9606.ENSP00000393312	TGFB1,EDNRA,MTHFR,FGFR1
HP:0100774	Hyperostosis	4	52	0.95	0.0337	9606.ENSP00000221930,9606.ENSP00000310520,9606.ENSP00000361021,9606.ENSP00000393312	TGFB1,ERCC4,PTEN,FGFR1
